2.64.1024.4096.4.16.128.512.2.8.16.256.2.4.4.8.,2,0
2.64.1024.4096.2.16.128.512.4.8.16.256.4.4.4.8.,2,4
 .64.1024.4096.2.16.128.512.4.8.16.256.8.4.4.8.,1,0
4.64.1024.4096.2.16.128.512.4.8.16.256. .8.8.8.,1,12
4.64.1024.4096.2.16.128.512.4.8.16.256.2. .8.16.,3,15
4.64.1024.4096.2.16.128.512.4.8.16.256.2.8.16.2.,0,13
4.64.1024.4096.2.16.128.512.4.16.32.256.2.2. .2.,0,13
4.64.1024.4096.2.32.128.512.4.2.32.256.2.2. .2.,1,13
4.64.1024.4096.2.32.128.512.4.2.32.256. .2.2.4.,0,13
4.64.1024.4096.2.32.128.512.4.4.32.256. .2.2.4.,1,8
4.64.1024.4096.2.32.128.512.2.8.32.256. . .4.4.,2,1
 .2.1024.4096. .64.128.512.4.32.32.256.4.8.4.4.,1,12
 .2.1024.4096. .64.128.512. .4.64.256.2.4.8.8.,2,0
2. .1024.4096. .2.128.512. .64.64.256.2.8.8.8.,1,12
 .2.1024.4096. .2.128.512. . .128.256.2.2.8.16.,2,0
2. . .4096. . .1024.512. .2.256.256.2.4.8.16.,1,9
 . .2.4096. . .1024.512. .2.2.512.2.4.8.16.,0,4
2.2.2.4096.4.4.1024.1024. . .2.16. . .8. .,1,13
 .2.4.4096. . .8.2048. . .2.16. .4. .8.,1,8
 .2.4.4096. . .8.2048.2. .2.16. . .4.8.,0,4
2.2.4.4096.2. .8.2048. . .2.16. . .4.8.,2,9
 . .4.4096. . .8.2048. .2.2.16.4.2.4.8.,1,9
 . .4.4096. . .8.2048. .2.4.16.4.2.4.8.,0,12
4.4.4.4096. . .8.2048. . .8.16.2. . .8.,1,13
 .4.8.4096. . .8.2048. . .8.16. .2.2.8.,2,0
4. . .4096. . .8.2048. .4.16.16. .2.2.8.,0,14
4.4.8.4096. .2.16.2048. . .2.16. . .4.8.,1,13
 .8.8.4096. .2.16.2048. . .2.16. .2.4.8.,1,1
 .2.16.4096. .2.16.2048. . .2.16. .2.4.8.,0,9
 .4.32.4096. .2.2.2048. .2.4.16. . . .8.,1,12
 .4.32.4096. . .4.2048. .2.4.16.4. . .8.,1,13
 .4.32.4096. . .4.2048. .2.4.16. .2.4.8.,0,8
 .4.32.4096. .4.8.2048.2. .4.16. . . .8.,1,8
 .4.32.4096. .4.8.2048.2.2.4.16. . . .8.,0,8
2.8.32.4096. .2.8.2048.2. .4.16. . . .8.,1,4
2.8.32.4096.2.2.8.2048. .2.4.16. . . .8.,1,14
2.8.32.4096. .4.8.2048. .2.4.16. . .2.8.,2,8
 . .32.4096. .8.8.2048.4.4.4.16.2.2.2.8.,0,13
4.8.32.4096.2.4.8.2048. .2.4.16. .2.2.8.,1,12
4.8.32.4096.2.4.8.2048. .2.4.16.2. .4.8.,1,12
4.8.32.4096.2.4.8.2048. .2.4.16.2.2.4.8.,1,8
4.8.32.4096.2.4.8.2048.2.2.4.16. .4.4.8.,1,8
4.8.32.4096.2.4.8.2048.2.4.4.16. . .8.8.,0,13
4.8.32.4096.4.8.8.2048. . .4.16. .2.8.8.,1,8
4.8.32.4096. .4.16.2048.2. .4.16. . .2.16.,1,12
4.8.32.4096. .4.16.2048. .2.4.16.4. .2.16.,1,8
4.8.32.4096. .4.16.2048.2.2.4.16. .4.2.16.,0,15
4.8.32.4096.2.4.16.2048. .2.4.32. .4.2.2.,2,4
 .8.32.4096.2.4.16.2048.4.2.4.32.2.4.2.2.,1,0
2.8.32.4096.2.4.16.2048.4.2.4.32. .2.4.4.,1,13
2.8.32.4096.2.4.16.2048.4.2.4.32. .4.2.8.,0,8
4.8.32.4096.4.4.16.2048.2.2.4.32. .4.2.8.,0,12
8.8.32.4096.2.4.16.2048. .2.4.32.2.4.2.8.,1,8
 .16.32.4096.2.4.16.2048.2.2.4.32.2.4.2.8.,2,4
 .16.32.4096.2.4.16.2048.2.2.4.32.4.4.2.8.,1,8
 .16.32.4096.2.4.16.2048.2.4.4.32. .8.2.8.,0,8
4.16.32.4096. .8.16.2048.4.8.4.32. . .2.8.,0,9
8.16.32.4096. .16.16.2048. .2.4.32. . .2.8.,1,12
8.16.32.4096. . .32.2048. .2.4.32.2. .2.8.,0,12
8.16.64.4096.2.2.4.2048. . .2.32.2. . .8.,0,12
8.16.64.4096.4.2.4.2048. . .2.32.4. . .8.,1,9
8.16.64.4096.4.2.4.2048. .2.2.32. . .4.8.,1,12
8.16.64.4096.4.2.4.2048. . .4.32.2. .4.8.,0,13
8.16.64.4096.4.2.8.2048.2. .4.32. .2. .8.,1,8
8.16.64.4096.4.2.8.2048.2.2.4.32. . .2.8.,0,13
8.16.64.4096.4.4.8.2048.2. .4.32. .2.2.8.,0,12
8.16.64.4096.4.4.8.2048.2.2.4.32.2. .2.8.,0,13
8.16.64.4096.4.4.8.2048.4.2.4.32. .2.2.8.,0,8
8.16.64.4096.8.4.8.2048.2.4.4.32. . .2.8.,1,12
8.16.64.4096.8.4.8.2048. .2.8.32.2. .2.8.,1,8
8.16.64.4096.8.4.8.2048.2.2.8.32. . .4.8.,1,13
8.16.64.4096.8.4.8.2048. .4.8.32. .4.4.8.,1,13
8.16.64.4096.8.4.8.2048. .4.8.32. .2.8.8.,1,13
8.16.64.4096.8.4.8.2048. .4.8.32. .2.2.16.,1,12
8.16.64.4096.8.4.8.2048. .4.8.32.2. .4.16.,1,12
8.16.64.4096.8.4.8.2048. .4.8.32.2.2.4.16.,1,12
8.16.64.4096.8.4.8.2048. .4.8.32.2.4.4.16.,1,12
8.16.64.4096.8.4.8.2048. .4.8.32.2.2.8.16.,1,12
8.16.64.4096.8.4.8.2048. .4.8.32.2.4.8.16.,0,8
16.16.64.4096.2.8.16.2048.2.4.8.32. . . .16.,1,12
 .32.64.4096.2.8.16.2048.2.4.8.32.2. . .16.,1,12
 .32.64.4096.2.8.16.2048.2.4.8.32.4. .2.16.,2,4
 . .64.4096.2.32.16.2048.4.8.8.32.4.4.2.16.,0,8
2.32.64.4096.8.8.16.2048.2.4.8.32. . .2.16.,1,13
2.32.64.4096. .16.16.2048.2.4.8.32. .2.2.16.,1,13
2.32.64.4096. . .32.2048.2.4.8.32. .2.4.16.,2,0
2. .64.4096. .32.32.2048. .4.8.32.4.2.4.16.,2,0
2. .64.4096. .32.32.2048.2.4.8.32.4.2.4.16.,1,5
 .2.64.4096. .4.64.2048.2.4.8.32.4.2.4.16.,0,12
2.2.128.4096.4.8.8.2048. .2.4.32.2. . .16.,0,13
2.2.128.4096.4.8.8.2048.2.2.4.32. .2. .16.,0,14
2.2.128.4096.4.8.8.2048.2.4.4.32. . .2.16.,1,13
 .4.128.4096. .4.16.2048. .2.8.32. .2.2.16.,1,0
2.4.128.4096. .4.16.2048. .2.8.32. . .4.16.,2,4
 . .128.4096.2. .16.2048. .8.8.32.2.2.4.16.,2,0
2. .128.4096. . .16.2048. .8.8.32.4.2.4.16.,2,4
 . .128.4096.2. .16.2048.2.8.8.32.4.2.4.16.,0,13
4.8.128.4096.4.2.16.2048. . .8.32. .2.4.16.,2,1
 .2.128.4096. . .16.2048. .8.8.32.8.4.4.16.,2,0
2. .128.4096. .2.16.2048. .8.8.32.8.4.4.16.,2,4
 . .128.4096.2.2.16.2048.2.8.8.32.8.4.4.16.,2,0
2. .128.4096. .2.16.2048.4.8.8.32.8.4.4.16.,2,1
 .2.128.4096.2.2.16.2048.4.8.8.32.8.4.4.16.,2,1
 .2.128.4096.2.4.16.2048.4.8.8.32.8.4.4.16.,1,12
 .2.128.4096.2.4.16.2048. .4.16.32.2.8.8.16.,0,4
4.2.128.4096.2.8.32.2048. .8.8.32. . . .16.,1,13
4.2.128.4096.2.8.32.2048. . .16.32. .2. .16.,1,13
4.2.128.4096.2.8.32.2048. . .16.32. .2.2.16.,2,4
 . .128.4096.2.2.32.2048.4.8.16.32.2.2.2.16.,0,13
2.2.128.4096.4.8.32.2048.2.2.16.32. .2.2.16.,1,12
 .4.128.4096.4.8.32.2048. .4.16.32.2. .4.16.,2,4
 . .128.4096.2.4.32.2048.4.8.16.32.2.4.4.16.,0,12
2.4.128.4096.4.8.32.2048.2.4.16.32.2. .4.16.,2,0
4. .128.4096.2.4.32.2048.4.8.16.32.4.4.4.16.,1,12
 .4.128.4096.2.4.32.2048.4.8.16.32.2.4.8.16.,0,12
2.8.128.4096.4.8.32.2048.2.4.16.32.2. .8.16.,1,12
2.8.128.4096.4.8.32.2048.2.4.16.32.2.2.8.16.,1,12
2.8.128.4096.4.8.32.2048.2.4.16.32.2.4.8.16.,2,1
 .2.128.4096.2. .32.2048.4.16.16.32.4.8.8.16.,2,4
 . .128.4096.4.2.32.2048.2.16.16.32.8.8.8.16.,0,12
4.2.128.4096.2.16.32.2048.8.8.16.32.2. .8.16.,2,1
4.2.128.4096.2.2.32.2048.8.16.16.32.2.8.8.16.,1,4
4.2.128.4096.2.4.32.2048. .8.32.32. .2.16.16.,1,9
4.2.128.4096.2.4.32.2048. .2.8.64. . .2.32.,2,4
 . .128.4096.2.2.32.2048.4.4.8.64.2.2.2.32.,1,1
 .2.128.4096. .4.32.2048. .8.8.64. .2.4.32.,1,12
 .2.128.4096. .4.32.2048. . .16.64.2.2.4.32.,0,4
2.2.128.4096.2.4.32.2048. .2.16.64. . .4.32.,2,4
 . .128.4096.2.2.32.2048. .4.16.64.4.2.4.32.,0,8
2.2.128.4096.4.4.32.2048.2.2.16.64. . .4.32.,2,1
 .2.128.4096.2.2.32.2048.4.4.16.64.2.2.4.32.,2,1
 .2.128.4096.2.4.32.2048.4.4.16.64.2.2.4.32.,1,12
 .2.128.4096.2.4.32.2048. .8.16.64.2.4.4.32.,2,8
 .2.128.4096. .4.32.2048.2.8.16.64.4.4.4.32.,1,4
 .2.128.4096.2.4.32.2048.2.8.16.64. .4.8.32.,0,12
4.2.128.4096. .4.32.2048. .8.16.64.2.4.8.32.,2,4
 .2.128.4096.2.4.32.2048.4.8.16.64.2.4.8.32.,0,12
2.2.128.4096.4.4.32.2048.2.8.16.64.2.4.8.32.,0,12
2.2.128.4096.4.4.32.2048.4.8.16.64.2.4.8.32.,2,0
2.2.128.4096.2.4.32.2048.8.8.16.64.2.4.8.32.,1,0
2.4.128.4096.2.4.32.2048. .16.16.64.2.4.8.32.,1,8
2.4.128.4096.2.4.32.2048.4. .32.64.2.4.8.32.,0,12
4.8.128.4096.4.4.64.2048.2. .8.64.2. . .32.,2,5
 . . .4096. .2.128.2048.8.8.64.64.4.4.8.32.,1,1
 .2. .4096. .2.128.2048. . .16.128. .8.8.32.,1,13
 . .2.4096. .2.128.2048. . .16.128. .2.16.32.,2,9
 . . .4096. . .2.2048. .2.128.128. .4.32.32.,1,4
 . . .4096.2. .2.2048. . .2.256. . .4.64.,0,13
2. .4.4096. . .4.2048. . . .256. .2. .64.,1,13
 .2.4.4096. . .4.2048. . . .256. .2.2.64.,0,4
 .4.8.4096.2. .2.2048. . . .256. . . .64.,0,8
2.4.8.4096. . .2.2048.2. . .256. . . .64.,1,4
2.4.8.4096.2. .2.2048. . .2.256. . . .64.,1,14
2.4.8.4096. . .4.2048. . .2.256. . .2.64.,0,8
2.4.8.4096. . .4.2048.2. .4.256. . . .64.,1,5
2.4.8.4096. .2.4.2048. .2.4.256. . . .64.,0,12
2.4.8.4096. .4.8.2048. . . .256.2. . .64.,1,4
2.4.8.4096.2.4.8.2048. . . .256. . .2.64.,0,10
4.8.16.4096. . .2.2048. . .2.256. . . .64.,0,12
4.8.16.4096. . .4.2048. . . .256.2. . .64.,1,9
4.8.16.4096. . .4.2048. .2. .256. . .2.64.,1,4
4.8.16.4096.2. .4.2048. . .2.256. . .2.64.,2,1
 .2. .4096. . .16.2048.4. .4.256.2.8.4.64.,0,12
4.2.16.4096.2.8.8.2048. . . .256.2. . .64.,2,5
 . . .4096. .2. .2048.4.2.16.256.4.8.8.64.,2,0
2. . .4096. . . .2048. .4.16.256.8.8.8.64.,2,6
 . . .4096. . .4.2048.2.4.16.256.8.8.8.64.,1,0
2. . .4096. . .4.2048.2.4.16.256. .8.16.64.,1,1
 .2.2.4096. . .4.2048.2.4.16.256. .8.16.64.,2,1
 .2. .4096. .2.2.2048. .4.4.256.2.8.32.64.,1,9
 . .2.4096. . .4.2048. .2.8.256.2.8.32.64.,0,13
2.2.2.4096. .8.4.2048. . .8.256. .2.32.64.,0,12
2.2.2.4096. .8.4.2048. .2.8.256.2. .32.64.,0,12
4.2.2.4096. .8.4.2048. .2.8.256.2. .32.64.,2,4
 . .2.4096.2.2.4.2048.4.8.8.256.2.2.32.64.,1,1
 .2.2.4096. .4.4.2048. .4.16.256. .4.32.64.,1,0
2. .4.4096. . .8.2048. .4.16.256. .4.32.64.,1,5
 .2.4.4096. .2.8.2048. .4.16.256. .4.32.64.,0,9
 .4.4.4096. .8.8.2048. .2.16.256. . .32.64.,1,8
 . .8.4096. . .16.2048.2.2.16.256. . .32.64.,2,1
 .2. .4096. . .8.2048. . .32.256.2.2.32.64.,2,2
 . .2.4096. . . .2048. . .8.256.2.4.64.64.,1,6
 . .2.4096. . .4.2048. . .8.256. .2.4.128.,0,12
 .2.2.4096. . .4.2048. . .8.256.4. .4.128.,0,9
4.2.2.4096. . .4.2048. .2.8.256. . .4.128.,2,9
 . .2.4096. . .4.2048. .2.8.256.4.4.4.128.,0,13
4.2.2.4096. .4.4.2048. . .8.256. .2.4.128.,0,4
4.2.2.4096.2.4.4.2048. .2.8.256. . .4.128.,1,12
 .4.4.4096. .2.8.2048. .2.8.256.2. .4.128.,1,0
4. .8.4096. .2.8.2048. .2.8.256. .2.4.128.,1,0
2.4.8.4096. .2.8.2048. .2.8.256. .2.4.128.,0,14
2.4.16.4096. .4.8.2048. .2.4.256. . .2.128.,2,8
 . .16.4096. . .8.2048.2.8.4.256.2.2.2.128.,2,5
 . .16.4096. .2.8.2048. .8.4.256.4.2.2.128.,0,4
4.2.16.4096.2.8.8.2048. .2.4.256. . .2.128.,2,1
 .2.16.4096. .2.8.2048.4.8.4.256.2.2.2.128.,2,4
 . .16.4096.2.4.8.2048.4.8.4.256.2.2.2.128.,0,13
2.4.16.4096.4.8.8.2048.2.2.4.256. .4.2.128.,2,0
2.4.16.4096.2.8.8.2048.4.2.4.256.2.4.2.128.,2,0
2.4.16.4096.4.8.8.2048.4.2.4.256.2.4.2.128.,2,0
2.4.16.4096.2.8.8.2048.8.2.4.256.2.4.2.128.,1,4
2.4.16.4096.2.2.16.2048.8.2.4.256.2.4.2.128.,0,12
4.4.32.4096.8.4.4.2048.2.4.2.256.2. . .128.,0,12
4.8.32.4096.8.4.4.2048.4. .2.256.4. . .128.,1,4
4.8.32.4096.2.8.8.2048. .4.2.256. . .4.128.,0,12
4.16.32.4096.2.4.8.2048. . .2.256.2. .4.128.,0,12
4.16.32.4096.4.4.8.2048. . .2.256.4. .4.128.,0,9
8.16.32.4096.4.4.8.2048. .4.2.256. . .4.128.,1,4
8.16.32.4096.2.8.8.2048. .4.2.256. . .4.128.,1,8
8.16.32.4096. .2.16.2048.2.4.2.256. . .4.128.,0,12
8.16.32.4096.2.2.16.2048. .4.2.256.4. .4.128.,1,13
8.16.32.4096. .4.16.2048. .4.2.256. .2.8.128.,0,12
8.16.32.4096. .8.16.2048. .2.2.256.2. .8.128.,1,4
8.16.32.4096.2.8.16.2048. . .4.256. .2.8.128.,0,12
8.16.32.4096.2.8.16.2048. .2.4.256.2. .8.128.,1,8
8.16.32.4096.2.8.16.2048.2.2.4.256. .2.8.128.,1,8
8.16.32.4096.2.8.16.2048.2.4.4.256. .2.8.128.,2,4
 .16.32.4096.4.8.16.2048.8.4.4.256.4.2.8.128.,1,8
 .16.32.4096.4.8.16.2048.2.8.8.256.4.2.8.128.,1,8
 .16.32.4096.4.8.16.2048.2.2.16.256.4.2.8.128.,0,12
4.16.32.4096.2.8.32.2048.4.4.8.256.2. . .128.,1,12
4.16.32.4096.2.8.32.2048. .8.8.256.2. .2.128.,1,9
4.16.32.4096.2.8.32.2048. .2.16.256. . .4.128.,0,14
4.16.64.4096.2.8.16.2048. .2.4.256. . .2.128.,2,0
2. .64.4096. .16.16.2048.4.8.4.256.2.2.2.128.,0,13
2.16.64.4096.4.8.16.2048.2.2.4.256. .2.2.128.,0,13
2.16.64.4096.4.8.16.2048.2.4.4.256. .4.2.128.,1,12
2.16.64.4096.4.8.16.2048. .2.8.256.2.4.2.128.,0,12
2.16.64.4096.4.8.16.2048.2.2.8.256.2.4.2.128.,0,12
2.16.64.4096.4.8.16.2048.4.2.8.256.2.4.2.128.,0,12
2.16.64.4096.8.8.16.2048.2.2.8.256.2.4.2.128.,0,12
2.16.64.4096.8.8.16.2048.4.2.8.256.2.4.2.128.,1,4
2.16.64.4096.2.16.16.2048.4.2.8.256.2.4.2.128.,0,12
4.32.64.4096.4.2.16.2048.2.4.8.256.2. .2.128.,1,12
4.32.64.4096.4.2.16.2048.2.4.8.256.2. .4.128.,2,4
 . .64.4096.2.32.16.2048.8.2.8.256.4.4.4.128.,1,1
 .4.64.4096.2.32.16.2048.8.2.8.256. .4.8.128.,0,14
2.4.64.4096.8.32.16.2048. .2.16.256. .4.2.128.,0,12
2.4.64.4096.8.32.32.2048. .2.2.256.2.4. .128.,0,14
2.4.64.4096.8.32.32.2048.2.2.2.256. .4.2.128.,0,12
2.4.64.4096.8.32.32.2048.2.2.4.256.2.4. .128.,1,12
2.4.64.4096. .8.64.2048. .4.4.256.2.2.4.128.,1,8
2.4.64.4096. .8.64.2048.2. .8.256. .4.4.128.,0,4
4.4.128.4096.4.8.8.2048. .4.4.256. . . .128.,0,13
8.4.128.4096. .8.8.2048. .4.4.256. .2. .128.,1,4
8.4.128.4096.2. .16.2048. . .8.256. . .2.128.,1,9
8.4.128.4096. .2.16.2048. .2.8.256. . .2.128.,0,8
8.4.128.4096. .4.16.2048.2. .8.256. . .2.128.,1,4
8.4.128.4096.4.4.16.2048. .2.8.256. . .2.128.,0,9
8.8.128.4096.4.2.16.2048. .2.8.256. . .2.128.,1,0
2.16.128.4096.4.2.16.2048. .2.8.256. . .2.128.,0,13
2.16.128.4096.4.4.16.2048. . .8.256. .2.2.128.,0,8
2.16.128.4096.4.4.16.2048.2.2.8.256. . .2.128.,1,13
2.16.128.4096. .8.16.2048. .4.8.256. .2.2.128.,2,8
 .16.128.4096. .8.16.2048.2.4.8.256.2.2.2.128.,1,12
 .16.128.4096. .8.16.2048.2.4.8.256.2.2.4.128.,0,4
4.16.128.4096.2.8.16.2048. .4.8.256. .2.4.128.,2,0
2.16.128.4096. .8.16.2048.4.4.8.256.2.2.4.128.,2,0
4.16.128.4096.2.8.16.2048.4.4.8.256.2.2.4.128.,1,8
4.16.128.4096.2.8.16.2048.2.8.8.256. .4.4.128.,1,12
4.16.128.4096.2.8.16.2048. .2.16.256.4. .8.128.,1,8
4.16.128.4096.2.8.16.2048.2.2.16.256. .4.8.128.,0,8
4.16.128.4096.4.8.32.2048.2.2.8.256. .4. .128.,1,13
4.16.128.4096.4.8.32.2048. .4.8.256. .2.4.128.,2,4
 .16.128.4096.2.8.32.2048. .4.8.256.8.2.4.128.,0,12
2.16.128.4096.8.8.32.2048. .4.8.256.2.2.4.128.,1,12
2.16.128.4096. .16.32.2048. .4.8.256.4.4.4.128.,0,9
2.32.128.4096.4.8.32.2048. .2.8.256. . .4.128.,2,0
4. .128.4096. .32.32.2048.2.8.8.256.4.2.4.128.,1,8
 .4.128.4096. . .64.2048.2.2.16.256.4.2.4.128.,2,5
 . .128.4096. .2.64.2048.2.4.16.256.4.4.4.128.,1,4
 . .128.4096.2.2.64.2048.2.4.16.256. .4.8.128.,1,0
2. .128.4096. .4.64.2048.2.4.16.256. .4.8.128.,1,0
2.2.128.4096. .4.64.2048.2.4.16.256. .4.8.128.,1,4
 .4.128.4096.2.4.64.2048.2.4.16.256. .4.8.128.,0,8
4.8.128.4096. .8.64.2048.2. .16.256. . .8.128.,0,13
4.16.128.4096.2. .64.2048. . .16.256. .2.8.128.,0,12
4.16.128.4096.2.2.64.2048. . .16.256.2. .8.128.,2,5
 . .128.4096. .2.64.2048.4.16.16.256.4.2.8.128.,1,4
 . .128.4096.2.2.64.2048. .4.32.256.4.2.8.128.,0,13
2.2.128.4096.4.4.64.2048. .2.32.256. .2.8.128.,0,13
2.2.128.4096.4.4.64.2048. .4.32.256. .2.8.128.,0,8
2.2.128.4096.4.8.64.2048.2.2.32.256. . .8.128.,2,1
 .2.128.4096.2.2.64.2048.4.8.32.256.2.2.8.128.,2,0
2. .128.4096.2.4.64.2048.4.8.32.256.2.2.8.128.,1,12
 .2.128.4096.2.4.64.2048.4.8.32.256.2.4.8.128.,0,12
2.2.128.4096.4.4.64.2048.2.8.32.256.2.4.8.128.,2,0
2.2.128.4096.2.4.64.2048.4.8.32.256.4.4.8.128.,1,0
2.4.128.4096.2.4.64.2048.4.8.32.256. .8.8.128.,0,9
4.8.128.4096.4.16.64.2048. .2.32.256. . .8.128.,0,4
8.8.128.4096.2.16.64.2048. .2.32.256. . .8.128.,1,8
 .16.128.4096.2.16.64.2048.2.2.32.256. . .8.128.,2,8
 . .128.4096. . .64.2048.2.32.32.256.4.2.8.128.,1,1
 .4.128.4096. . .64.2048. .2.64.256.4.2.8.128.,2,4
 . . .4096.2. .128.2048. .4.128.256.4.4.8.128.,1,2
 . .2.4096. .2.128.2048. .4.128.256. .8.8.128.,2,1
 .2. .4096. .2.2.2048. .4.256.256. .8.8.128.,2,8
 . . .4096. .4.2.2048.4.4.256.256. .8.8.128.,1,12
 . . .4096. .4.2.2048. . .8.512.4. .16.128.,2,4
 . . .4096.2. .2.2048. . .8.512.4.4.16.128.,2,2
 . .2.4096. . .2.2048.2. .8.512.4.4.16.128.,0,13
2.4.4.4096.4. .8.2048. . .16.512. .4. .128.,2,1
 .2. .4096. . .4.2048.2. .8.512.4.8.16.128.,1,5
 . .2.4096. .2.4.2048. .2.8.512.4.8.16.128.,2,5
 . .2.4096. .2.4.2048. .4.8.512.4.8.16.128.,0,13
4.2.2.4096. .4.4.2048. .8.8.512. .2.16.128.,2,4
 .2.2.4096.2.4.4.2048. .8.8.512.4.2.16.128.,0,8
2.2.2.4096.4.4.4.2048.2.8.8.512. .2.16.128.,2,0
2.2.2.4096.2.4.4.2048.4.8.8.512.2.2.16.128.,0,12
4.2.2.4096.4.4.4.2048.2.8.8.512.2.2.16.128.,2,0
4.2.2.4096. .4.4.2048.8.8.8.512.4.2.16.128.,1,8
 .4.4.4096. . .8.2048.2.8.16.512.4.2.16.128.,2,0
2. . .4096. .4.4.2048.2.8.8.512.4.2.32.128.,1,5
 . .2.4096. .2.8.2048. .2.16.512.4.2.32.128.,2,1
 .2.2.4096. . .8.2048. .2.16.512.4.4.32.128.,1,12
 . .4.4096. . .8.2048. .2.16.512.2.8.32.128.,0,8
2.2.4.4096. .8.8.2048.2. .16.512. . .32.128.,0,13
4.2.4.4096. .8.8.2048. . .16.512. .2.32.128.,0,4
4.2.4.4096.2.8.8.2048. .2.16.512. . .32.128.,2,1
 .2.4.4096. .2.8.2048.4.8.16.512.2.2.32.128.,0,12
4.4.4.4096.2.8.8.2048. .2.16.512.4. .32.128.,0,12
4.4.4.4096.2.8.8.2048.4.2.16.512.2. .32.128.,1,12
 .4.8.4096. .2.16.2048.4.2.16.512.2.2.32.128.,1,12
 .4.8.4096. .2.16.2048.4.2.16.512.2.4.32.128.,2,1
 .2. .4096. .4.8.2048.4.4.32.512.2.4.32.128.,2,4
 . . .4096.4.2. .2048.4.4.8.512.2.8.64.128.,1,0
4. . .4096. .4.2.2048. .8.8.512.2.8.64.128.,1,8
 . .4.4096. .4.2.2048.2. .16.512.2.8.64.128.,1,8
 . .4.4096. .4.2.2048.2.2.16.512.2.8.64.128.,2,1
 .2.4.4096. .4.2.2048. .2.16.512.4.8.64.128.,0,12
4.2.4.4096. .4.2.2048. .2.16.512.2.8.64.128.,0,12
4.2.4.4096.2.4.2.2048. .2.16.512.2.8.64.128.,2,4
 .2.4.4096.4.4.2.2048.4.2.16.512.4.8.64.128.,2,0
2.2.4.4096. .4.2.2048.4.2.16.512.8.8.64.128.,1,0
2.4.4.4096. .4.2.2048.4.2.16.512. .16.64.128.,0,8
2.8.4.4096.4.2.2.2048.2.16.16.512. . .64.128.,1,4
2.8.4.4096.2.4.4.2048. .2.32.512. . .64.128.,1,8
2.8.4.4096. .2.8.2048.2.2.32.512. . .64.128.,1,13
2.8.4.4096. .2.8.2048. .4.32.512. .2.64.128.,2,8
 .8.4.4096. .2.8.2048.2.4.32.512.2.2.64.128.,1,0
2.8.4.4096. .2.8.2048.2.4.32.512. .4.64.128.,2,4
 . .4.4096.4.8.8.2048. .2.32.512.4.8.64.128.,1,4
 . .4.4096.2.4.16.2048. .2.32.512.4.8.64.128.,2,1
 .2.4.4096. .4.16.2048.2.2.32.512.4.8.64.128.,1,0
2.2.4.4096. .4.16.2048. .4.32.512.4.8.64.128.,2,4
 . .4.4096.2.2.16.2048.2.8.32.512.4.8.64.128.,0,12
4.2.4.4096.4.16.16.2048. . .32.512.2. .64.128.,1,8
4.2.4.4096. .4.32.2048.2. .32.512. .2.64.128.,1,4
4.2.4.4096.2.4.32.2048. .2.32.512. .2.64.128.,2,4
 . . .4096.2.2.4.2048.4.4.64.512.2.4.64.128.,2,1
 .2. .4096.2. . .2048.4.2.4.512.2.8.128.128.,1,1
 .2.2.4096. . .2.2048.4.2.4.512. .2.8.256.,1,1
 .2.4.4096. . .2.2048.4.2.4.512. .2.8.256.,0,9
4.4.4.4096. .2.2.2048. .2.4.512. . .8.256.,2,0
2. .4.4096. . .2.2048. .4.4.512.4.4.8.256.,2,4
 . .4.4096.4. .2.2048.2. .4.512.4.8.8.256.,0,9
4.8.4.4096.2. .2.2048.4.4.4.512. . .8.256.,1,13
4.8.4.4096. . .4.2048. .4.8.512. .2.8.256.,0,8
4.8.8.4096. .4.16.2048.2.2. .512. . . .256.,0,12
4.8.8.4096.2.4.16.2048. .2. .512.2. . .256.,0,8
4.8.8.4096.4.4.16.2048.2.2. .512. . . .256.,2,2
 . .2.4096. .8. .2048.8.4.8.512.2.2.16.256.,2,0
2. . .4096. .8.2.2048.8.4.8.512.2.2.16.256.,2,0
2. . .4096.2.8.2.2048.8.4.8.512.2.2.16.256.,1,1
 .2.2.4096.2.8.2.2048.8.4.8.512. .4.16.256.,1,0
2. .4.4096.2.8.2.2048.8.4.8.512. .4.16.256.,1,12
 .2.4.4096.2.8.2.2048.8.4.8.512.2.4.16.256.,2,1
 .2.4.4096.2.2.2.2048.8.8.8.512.2.8.16.256.,1,0
2.2.4.4096. .2.4.2048. .8.16.512.2.8.16.256.,1,4
 .4.4.4096.2.2.4.2048. .8.16.512.2.8.16.256.,1,0
2. .8.4096. .4.4.2048. .8.16.512.2.8.16.256.,2,2
 . .2.4096. . .8.2048. .4.4.512.4.16.32.256.,1,8
 . .2.4096. . .8.2048.2. .8.512.4.16.32.256.,2,0
2. . .4096. . .2.2048.2. .16.512.4.16.32.256.,1,0
2. .2.4096. . .2.2048. .2.16.512.4.16.32.256.,1,5
 . .4.4096. .2.2.2048. .2.16.512.4.16.32.256.,2,8
 . .4.4096. . .2.2048.2.4.16.512.4.16.32.256.,0,9
2.4.4.4096.4.16.2.2048. .2.16.512. . .32.256.,2,1
 .2.4.4096. .4.2.2048.2.16.16.512.4.2.32.256.,1,0
2.2.4.4096. .4.2.2048. .2.32.512.4.2.32.256.,2,1
 .2. .4096. .2.4.2048.2.4.2.512.4.4.64.256.,1,1
 .2.2.4096. .2.4.2048.2.4.2.512. .8.64.256.,2,1
 .2.2.4096. .4.4.2048. .4.2.512.2.8.64.256.,2,1
